Début du scan avec comme paramètres : 
Protocole : UDP		 Nom d'hôte : 127.0.0.1
Port 60971		Ouvert
Port 8110		Ouvert
Port 60981		Ouvert
Port 61088		Ouvert
Port 40320		Ouvert
Port 61069		Ouvert
Port 40331		Ouvert
Port 61029		Ouvert
Port 61129		Ouvert
Port 61041		Ouvert
Port 40397		Ouvert
Port 26671		Ouvert
Port 40410		Ouvert
Port 40388		Ouvert
Port 8130		Ouvert
Port 61181		Ouvert
Port 61239		Ouvert
Port 61228		Ouvert
Port 61258		Ouvert
Port 61208		Ouvert
Port 17980		Ouvert
Port 61190		Ouvert
Port 61300		Ouvert
Port 17961		Ouvert
Port 40516		Ouvert
Port 61328		Ouvert
Port 61270		Ouvert
Port 26738		Ouvert
Port 26730		Ouvert
Port 26797		Ouvert
Port 8199		Ouvert
Port 18000		Ouvert
Port 61311		Ouvert
Port 40528		Ouvert
Port 18031		Ouvert
Port 26761		Ouvert
Port 61391		Ouvert
Port 40559		Ouvert
Port 61469		Ouvert
Port 61516		Ouvert
Port 61401		Ouvert
Port 12081		Ouvert
Port 26828		Ouvert
Port 40571		Ouvert
Port 26840		Ouvert
Port 61479		Ouvert
Port 61441		Ouvert
Port 40580		Ouvert
Port 40618		Ouvert
Port 61459		Ouvert
Port 18080		Ouvert
Port 61638		Ouvert
Port 40648		Ouvert
Port 40601		Ouvert
Port 61571		Ouvert
Port 8181		Ouvert
Port 61611		Ouvert
Port 61670		Ouvert
Port 40679		Ouvert
Port 61601		Ouvert
Port 61698		Ouvert
Port 61709		Ouvert
Port 8221		Ouvert
Port 3431		Ouvert
Port 26881		Ouvert
Port 61747		Ouvert
Port 61816		Ouvert
Port 61827		Ouvert
Port 61759		Ouvert
Port 61851		Ouvert
Port 61899		Ouvert
Port 40721		Ouvert
Port 18207		Ouvert
Port 40740		Ouvert
Port 61870		Ouvert
Port 40818		Ouvert
Port 8270		Ouvert
Port 26959		Ouvert
Port 61930		Ouvert
Port 26940		Ouvert
Port 26970		Ouvert
Port 40866		Ouvert
Port 40799		Ouvert
Port 40880		Ouvert
Port 62048		Ouvert
Port 40859		Ouvert
Port 40841		Ouvert
Port 62079		Ouvert
Port 40889		Ouvert
Port 18240		Ouvert
Port 62129		Ouvert
Port 62139		Ouvert
Port 62149		Ouvert
Port 40968		Ouvert
Port 40958		Ouvert
Port 62159		Ouvert
Port 62180		Ouvert
Port 27020		Ouvert
Port 40951		Ouvert
Port 27030		Ouvert
Port 62200		Ouvert
Port 27051		Ouvert
Port 62251		Ouvert
Port 62297		Ouvert
Port 41030		Ouvert
Port 62271		Ouvert
Port 62349		Ouvert
Port 41079		Ouvert
Port 62320		Ouvert
Port 62417		Ouvert
Port 62408		Ouvert
Port 18300		Ouvert
Port 41071		Ouvert
Port 62467		Ouvert
Port 41101		Ouvert
Port 62507		Ouvert
Port 27110		Ouvert
Port 62451		Ouvert
Port 41208		Ouvert
Port 62481		Ouvert
Port 62499		Ouvert
Port 27130		Ouvert
Port 62569		Ouvert
Port 62626		Ouvert
Port 62637		Ouvert
Port 12299		Ouvert
Port 62667		Ouvert
Port 41201		Ouvert
Port 41231		Ouvert
Port 62708		Ouvert
Port 41291		Ouvert
Port 18331		Ouvert
Port 41250		Ouvert
Port 62591		Ouvert
Port 41328		Ouvert
Port 62740		Ouvert
Port 12271		Ouvert
Port 27168		Ouvert
Port 41311		Ouvert
Port 41339		Ouvert
Port 18399		Ouvert
Port 8340		Ouvert
Port 41321		Ouvert
Port 62797		Ouvert
Port 62779		Ouvert
Port 62761		Ouvert
Port 62876		Ouvert
Port 27221		Ouvert
Port 62829		Ouvert
Port 18441		Ouvert
Port 62837		Ouvert
Port 41467		Ouvert
Port 27250		Ouvert
Port 62887		Ouvert
Port 770		Ouvert
Port 62956		Ouvert
Port 62909		Ouvert
Port 27261		Ouvert
Port 62919		Ouvert
Port 62938		Ouvert
Port 8380		Ouvert
Port 41430		Ouvert
Port 27327		Ouvert
Port 41491		Ouvert
Port 62951		Ouvert
Port 62990		Ouvert
Port 63048		Ouvert
Port 63018		Ouvert
Port 3569		Ouvert
Port 41511		Ouvert
Port 62970		Ouvert
Port 41559		Ouvert
Port 27378		Ouvert
Port 63097		Ouvert
Port 41590		Ouvert
Port 41597		Ouvert
Port 63090		Ouvert
Port 41581		Ouvert
Port 41611		Ouvert
Port 63196		Ouvert
Port 41698		Ouvert
Port 41640		Ouvert
Port 41671		Ouvert
Port 27361		Ouvert
Port 8420		Ouvert
Port 63150		Ouvert
Port 41759		Ouvert
Port 63141		Ouvert
Port 41711		Ouvert
Port 41721		Ouvert
Port 63210		Ouvert
Port 63344		Ouvert
Port 63181		Ouvert
Port 63259		Ouvert
Port 27430		Ouvert
Port 41731		Ouvert
Port 18550		Ouvert
Port 41791		Ouvert
Port 41809		Ouvert
Port 8400		Ouvert
Port 27477		Ouvert
Port 41831		Ouvert
Port 27517		Ouvert
Port 63339		Ouvert
Port 41906		Ouvert
Port 63291		Ouvert
Port 12471		Ouvert
Port 63486		Ouvert
Port 41940		Ouvert
Port 41891		Ouvert
Port 27530		Ouvert
Port 63479		Ouvert
Port 63400		Ouvert
Port 41871		Ouvert
Port 42028		Ouvert
Port 8460		Ouvert
Port 42007		Ouvert
Port 18610		Ouvert
Port 63511		Ouvert
Port 63569		Ouvert
Port 63529		Ouvert
Port 41979		Ouvert
Port 42059		Ouvert
Port 41931		Ouvert
Port 27581		Ouvert
Port 42041		Ouvert
Port 63561		Ouvert
Port 27561		Ouvert
Port 27591		Ouvert
Port 27551		Ouvert
Port 18620		Ouvert
Port 42069		Ouvert
Port 27638		Ouvert
Port 63641		Ouvert
Port 12530		Ouvert
Port 42109		Ouvert
Port 63718		Ouvert
Port 63737		Ouvert
Port 27688		Ouvert
Port 27629		Ouvert
Port 18640		Ouvert
Port 18648		Ouvert
Port 42129		Ouvert
Port 42141		Ouvert
Port 63700		Ouvert
Port 5590		Ouvert
Port 63848		Ouvert
Port 63789		Ouvert
Port 18658		Ouvert
Port 42211		Ouvert
Port 18671		Ouvert
Port 63858		Ouvert
Port 27671		Ouvert
Port 18697		Ouvert
Port 42251		Ouvert
Port 63907		Ouvert
Port 63936		Ouvert
Port 63930		Ouvert
Port 42278		Ouvert
Port 27770		Ouvert
Port 42337		Ouvert
Port 42310		Ouvert
Port 63987		Ouvert
Port 18680		Ouvert
Port 27790		Ouvert
Port 63999		Ouvert
Port 64010		Ouvert
Port 27851		Ouvert
Port 18711		Ouvert
Port 63980		Ouvert
Port 64050		Ouvert
Port 42378		Ouvert
Port 64098		Ouvert
Port 64060		Ouvert
Port 8571		Ouvert
Port 64130		Ouvert
Port 64111		Ouvert
Port 64091		Ouvert
Port 42418		Ouvert
Port 64081		Ouvert
Port 64169		Ouvert
Port 42411		Ouvert
Port 8551		Ouvert
Port 64227		Ouvert
Port 27920		Ouvert
Port 18749		Ouvert
Port 12699		Ouvert
Port 64150		Ouvert
Port 64259		Ouvert
Port 64221		Ouvert
Port 64201		Ouvert
Port 42567		Ouvert
Port 27931		Ouvert
Port 64387		Ouvert
Port 64406		Ouvert
Port 18809		Ouvert
Port 18817		Ouvert
Port 42541		Ouvert
Port 64290		Ouvert
Port 64330		Ouvert
Port 64320		Ouvert
Port 42600		Ouvert
Port 42620		Ouvert
Port 64381		Ouvert
Port 64420		Ouvert
Port 64447		Ouvert
Port 27991		Ouvert
Port 12730		Ouvert
Port 64468		Ouvert
Port 28040		Ouvert
Port 64441		Ouvert
Port 18828		Ouvert
Port 28081		Ouvert
Port 64479		Ouvert
Port 42739		Ouvert
Port 64558		Ouvert
Port 64500		Ouvert
Port 42690		Ouvert
Port 42749		Ouvert
Port 42721		Ouvert
Port 64531		Ouvert
Port 18850		Ouvert
Port 64670		Ouvert
Port 42760		Ouvert
Port 64589		Ouvert
Port 42866		Ouvert
Port 42827		Ouvert
Port 64631		Ouvert
Port 42779		Ouvert
Port 64610		Ouvert
Port 64710		Ouvert
Port 64738		Ouvert
Port 42849		Ouvert
Port 64769		Ouvert
Port 42897		Ouvert
Port 42890		Ouvert
Port 64730		Ouvert
Port 1521		Ouvert
Port 64799		Ouvert
Port 64839		Ouvert
Port 64790		Ouvert
Port 18910		Ouvert
Port 64811		Ouvert
Port 64859		Ouvert
Port 43027		Ouvert
Port 64871		Ouvert
Port 42940		Ouvert
Port 64890		Ouvert
Port 42949		Ouvert
Port 18931		Ouvert
Port 64966		Ouvert
Port 64958		Ouvert
Port 64901		Ouvert
Port 28249		Ouvert
Port 43039		Ouvert
Port 42991		Ouvert
Port 28230		Ouvert
Port 18948		Ouvert
Port 43051		Ouvert
Port 43061		Ouvert
Port 64981		Ouvert
Port 43069		Ouvert
Port 18960		Ouvert
Port 43118		Ouvert
Port 18989		Ouvert
Port 19000		Ouvert
Port 5670		Ouvert
Port 28379		Ouvert
Port 43149		Ouvert
Port 43157		Ouvert
Port 8700		Ouvert
Port 43101		Ouvert
Port 5710		Ouvert
Port 19058		Ouvert
Port 43200		Ouvert
Port 19041		Ouvert
Port 43210		Ouvert
Port 8658		Ouvert
Port 43259		Ouvert
Port 43357		Ouvert
Port 43249		Ouvert
Port 43281		Ouvert
Port 43351		Ouvert
Port 12820		Ouvert
Port 43436		Ouvert
Port 28451		Ouvert
Port 19120		Ouvert
Port 12850		Ouvert
Port 8681		Ouvert
Port 28518		Ouvert
Port 28471		Ouvert
Port 43450		Ouvert
Port 5720		Ouvert
Port 43509		Ouvert
Port 28540		Ouvert
Port 43481		Ouvert
Port 12908		Ouvert
Port 43531		Ouvert
Port 28591		Ouvert
Port 8750		Ouvert
Port 43627		Ouvert
Port 43599		Ouvert
Port 28621		Ouvert
Port 43661		Ouvert
Port 8771		Ouvert
Port 19199		Ouvert
Port 43649		Ouvert
Port 43807		Ouvert
Port 43689		Ouvert
Port 19211		Ouvert
Port 19240		Ouvert
Port 28660		Ouvert
Port 43759		Ouvert
Port 43849		Ouvert
Port 19300		Ouvert
Port 28720		Ouvert
Port 19308		Ouvert
Port 43801		Ouvert
Port 19340		Ouvert
Port 28680		Ouvert
Port 43870		Ouvert
Port 28749		Ouvert
Port 43881		Ouvert
Port 43919		Ouvert
Port 43979		Ouvert
Port 19350		Ouvert
Port 28759		Ouvert
Port 43940		Ouvert
Port 43971		Ouvert
Port 5851		Ouvert
Port 19390		Ouvert
Port 8830		Ouvert
Port 43991		Ouvert
Port 19467		Ouvert
Port 28801		Ouvert
Port 28819		Ouvert
Port 28850		Ouvert
Port 28839		Ouvert
Port 28871		Ouvert
Port 28861		Ouvert
Port 28831		Ouvert
Port 44167		Ouvert
Port 13050		Ouvert
Port 19519		Ouvert
Port 44090		Ouvert
Port 44197		Ouvert
Port 8860		Ouvert
Port 28961		Ouvert
Port 44151		Ouvert
Port 19501		Ouvert
Port 8880		Ouvert
Port 44181		Ouvert
Port 8891		Ouvert
Port 29011		Ouvert
Port 13091		Ouvert
Port 44230		Ouvert
Port 19541		Ouvert
Port 13110		Ouvert
Port 29118		Ouvert
Port 29050		Ouvert
Port 44260		Ouvert
Port 44279		Ouvert
Port 8930		Ouvert
Port 44357		Ouvert
Port 44271		Ouvert
Port 44327		Ouvert
Port 29160		Ouvert
Port 44301		Ouvert
Port 29149		Ouvert
Port 29180		Ouvert
Port 19696		Ouvert
Port 44320		Ouvert
Port 44421		Ouvert
Port 19660		Ouvert
Port 8871		Ouvert
Port 29228		Ouvert
Port 29171		Ouvert
Port 44450		Ouvert
Port 19681		Ouvert
Port 44568		Ouvert
Port 19759		Ouvert
Port 19768		Ouvert
Port 2501		Ouvert
Port 29261		Ouvert
Port 44580		Ouvert
Port 44590		Ouvert
Port 44598		Ouvert
Port 44659		Ouvert
Port 44549		Ouvert
Port 44621		Ouvert
Port 19691		Ouvert
Port 29330		Ouvert
Port 29360		Ouvert
Port 44688		Ouvert
Port 5931		Ouvert
Port 19838		Ouvert
Port 44701		Ouvert
Port 29391		Ouvert
Port 29401		Ouvert
Port 44876		Ouvert
Port 9031		Ouvert
Port 44750		Ouvert
Port 5900		Ouvert
Port 44849		Ouvert
Port 44821		Ouvert
Port 44890		Ouvert
Port 29481		Ouvert
Port 44861		Ouvert
Port 19900		Ouvert
Port 9068		Ouvert
Port 29510		Ouvert
Port 45007		Ouvert
Port 45001		Ouvert
Port 29567		Ouvert
Port 19910		Ouvert
Port 29541		Ouvert
Port 29578		Ouvert
Port 19957		Ouvert
Port 5971		Ouvert
Port 19949		Ouvert
Port 5988		Ouvert
Port 19978		Ouvert
Port 13350		Ouvert
Port 29640		Ouvert
Port 45031		Ouvert
Port 45128		Ouvert
Port 45200		Ouvert
Port 19991		Ouvert
Port 13358		Ouvert
Port 45121		Ouvert
Port 20018		Ouvert
Port 29698		Ouvert
Port 45230		Ouvert
Port 45281		Ouvert
Port 29711		Ouvert
Port 29729		Ouvert
Port 13380		Ouvert
Port 20057		Ouvert
Port 45369		Ouvert
Port 20051		Ouvert
Port 20100		Ouvert
Port 20068		Ouvert
Port 45351		Ouvert
Port 45496		Ouvert
Port 45391		Ouvert
Port 45431		Ouvert
Port 29791		Ouvert
Port 29837		Ouvert
Port 20130		Ouvert
Port 9197		Ouvert
Port 20140		Ouvert
Port 45481		Ouvert
Port 45521		Ouvert
Port 45530		Ouvert
Port 45511		Ouvert
Port 20171		Ouvert
Port 9209		Ouvert
Port 45579		Ouvert
Port 45600		Ouvert
Port 45569		Ouvert
Port 29880		Ouvert
Port 45609		Ouvert
Port 45668		Ouvert
Port 45630		Ouvert
Port 45738		Ouvert
Port 13538		Ouvert
Port 45680		Ouvert
Port 6051		Ouvert
Port 29991		Ouvert
Port 45699		Ouvert
Port 29971		Ouvert
Port 30018		Ouvert
Port 45816		Ouvert
Port 45829		Ouvert
Port 45761		Ouvert
Port 30037		Ouvert
Port 45731		Ouvert
Port 45811		Ouvert
Port 30011		Ouvert
Port 45880		Ouvert
Port 13589		Ouvert
Port 30090		Ouvert
Port 30167		Ouvert
Port 30138		Ouvert
Port 3847		Ouvert
Port 30148		Ouvert
Port 45948		Ouvert
Port 6141		Ouvert
Port 6100		Ouvert
Port 45931		Ouvert
Port 30160		Ouvert
Port 20351		Ouvert
Port 45978		Ouvert
Port 45989		Ouvert
Port 30209		Ouvert
Port 46038		Ouvert
Port 45941		Ouvert
Port 20388		Ouvert
Port 30250		Ouvert
Port 30270		Ouvert
Port 30299		Ouvert
Port 9310		Ouvert
Port 20371		Ouvert
Port 46049		Ouvert
Port 6159		Ouvert
Port 30279		Ouvert
Port 13710		Ouvert
Port 20411		Ouvert
Port 46101		Ouvert
Port 46121		Ouvert
Port 46129		Ouvert
Port 30321		Ouvert
Port 30360		Ouvert
Port 46187		Ouvert
Port 46209		Ouvert
Port 46151		Ouvert
Port 46170		Ouvert
Port 46288		Ouvert
Port 6167		Ouvert
Port 46230		Ouvert
Port 30470		Ouvert
Port 46310		Ouvert
Port 20461		Ouvert
Port 46358		Ouvert
Port 46331		Ouvert
Port 46339		Ouvert
Port 30487		Ouvert
Port 30421		Ouvert
Port 46418		Ouvert
Port 30497		Ouvert
Port 46508		Ouvert
Port 6191		Ouvert
Port 46449		Ouvert
Port 30511		Ouvert
Port 20509		Ouvert
Port 30519		Ouvert
Port 20519		Ouvert
Port 13861		Ouvert
Port 20531		Ouvert
Port 30608		Ouvert
Port 30590		Ouvert
Port 46549		Ouvert
Port 20591		Ouvert
Port 30630		Ouvert
Port 46696		Ouvert
Port 46601		Ouvert
Port 30620		Ouvert
Port 46639		Ouvert
Port 13881		Ouvert
Port 13899		Ouvert
Port 46739		Ouvert
Port 20651		Ouvert
Port 30681		Ouvert
Port 46730		Ouvert
Port 46690		Ouvert
Port 30691		Ouvert
Port 46748		Ouvert
Port 13940		Ouvert
Port 30720		Ouvert
Port 46769		Ouvert
Port 20670		Ouvert
Port 13929		Ouvert
Port 46820		Ouvert
Port 46860		Ouvert
Port 9381		Ouvert
Port 30800		Ouvert
Port 20690		Ouvert
Port 30820		Ouvert
Port 47026		Ouvert
Port 46998		Ouvert
Port 30881		Ouvert
Port 46941		Ouvert
Port 30891		Ouvert
Port 47097		Ouvert
Port 46901		Ouvert
Port 20751		Ouvert
Port 47020		Ouvert
Port 20806		Ouvert
Port 47011		Ouvert
Port 47070		Ouvert
Port 30931		Ouvert
Port 47137		Ouvert
Port 46981		Ouvert
Port 47177		Ouvert
Port 47060		Ouvert
Port 6299		Ouvert
Port 30989		Ouvert
Port 47209		Ouvert
Port 9421		Ouvert
Port 30971		Ouvert
Port 47249		Ouvert
Port 20859		Ouvert
Port 47319		Ouvert
Port 31001		Ouvert
Port 47340		Ouvert
Port 31010		Ouvert
Port 47280		Ouvert
Port 31021		Ouvert
Port 31069		Ouvert
Port 47378		Ouvert
Port 31030		Ouvert
Port 20939		Ouvert
Port 14179		Ouvert
Port 31110		Ouvert
Port 31131		Ouvert
Port 14170		Ouvert
Port 31179		Ouvert
Port 20988		Ouvert
Port 6380		Ouvert
Port 47479		Ouvert
Port 47557		Ouvert
Port 47488		Ouvert
Port 31258		Ouvert
Port 31250		Ouvert
Port 47511		Ouvert
Port 31221		Ouvert
Port 21021		Ouvert
Port 31281		Ouvert
Port 31299		Ouvert
Port 47521		Ouvert
Port 47648		Ouvert
Port 31310		Ouvert
Port 14258		Ouvert
Port 47581		Ouvert
Port 21051		Ouvert
Port 47611		Ouvert
Port 14231		Ouvert
Port 21090		Ouvert
Port 14271		Ouvert
Port 47670		Ouvert
Port 9609		Ouvert
Port 47701		Ouvert
Port 31430		Ouvert
Port 31450		Ouvert
Port 47720		Ouvert
Port 47769		Ouvert
Port 47740		Ouvert
Port 31471		Ouvert
Port 21171		Ouvert
Port 47750		Ouvert
Port 9631		Ouvert
Port 3980		Ouvert
Port 47761		Ouvert
Port 31519		Ouvert
Port 47829		Ouvert
Port 31559		Ouvert
Port 21131		Ouvert
Port 47811		Ouvert
Port 14350		Ouvert
Port 47879		Ouvert
Port 31619		Ouvert
Port 31658		Ouvert
Port 47910		Ouvert
Port 14371		Ouvert
Port 31649		Ouvert
Port 47990		Ouvert
Port 48017		Ouvert
Port 47941		Ouvert
Port 47901		Ouvert
Port 31690		Ouvert
Port 47980		Ouvert
Port 14390		Ouvert
Port 31838		Ouvert
Port 48011		Ouvert
Port 48117		Ouvert
Port 9680		Ouvert
Port 48071		Ouvert
Port 48089		Ouvert
Port 31771		Ouvert
Port 31809		Ouvert
Port 48130		Ouvert
Port 48150		Ouvert
Port 31919		Ouvert
Port 31880		Ouvert
Port 14410		Ouvert
Port 31931		Ouvert
Port 9691		Ouvert
Port 48191		Ouvert
Port 48316		Ouvert
Port 31890		Ouvert
Port 48249		Ouvert
Port 21311		Ouvert
Port 48258		Ouvert
Port 31939		Ouvert
Port 21397		Ouvert
Port 31951		Ouvert
Port 14440		Ouvert
Port 48300		Ouvert
Port 14441		Ouvert
Port 9739		Ouvert
Port 48290		Ouvert
Port 48330		Ouvert
Port 21370		Ouvert
Port 32030		Ouvert
Port 48350		Ouvert
Port 31999		Ouvert
Port 32048		Ouvert
Port 9790		Ouvert
Port 48468		Ouvert
Port 4070		Ouvert
Port 48431		Ouvert
Port 48421		Ouvert
Port 32155		Ouvert
Port 48481		Ouvert
Port 32150		Ouvert
Port 48441		Ouvert
Port 48538		Ouvert
Port 21480		Ouvert
Port 6421		Ouvert
Port 21491		Ouvert
Port 21537		Ouvert
Port 48501		Ouvert
Port 48579		Ouvert
Port 14580		Ouvert
Port 48608		Ouvert
Port 48601		Ouvert
Port 48571		Ouvert
Port 32200		Ouvert
Port 14600		Ouvert
Port 48650		Ouvert
Port 48678		Ouvert
Port 32249		Ouvert
Port 48659		Ouvert
Port 32329		Ouvert
Port 48740		Ouvert
Port 48719		Ouvert
Port 48700		Ouvert
Port 48691		Ouvert
Port 14590		Ouvert
Port 48816		Ouvert
Port 48761		Ouvert
Port 48858		Ouvert
Port 32321		Ouvert
Port 4147		Ouvert
Port 32360		Ouvert
Port 48851		Ouvert
Port 48890		Ouvert
Port 32370		Ouvert
Port 9880		Ouvert
Port 48919		Ouvert
Port 48949		Ouvert
Port 48911		Ouvert
Port 48978		Ouvert
Port 48991		Ouvert
Port 14700		Ouvert
Port 32508		Ouvert
Port 32430		Ouvert
Port 48971		Ouvert
Port 49011		Ouvert
Port 21710		Ouvert
Port 14709		Ouvert
Port 6490		Ouvert
Port 49031		Ouvert
Port 32541		Ouvert
Port 49137		Ouvert
Port 49089		Ouvert
Port 49129		Ouvert
Port 21751		Ouvert
Port 32548		Ouvert
Port 4170		Ouvert
Port 49151		Ouvert
Port 32559		Ouvert
Port 49190		Ouvert
Port 32628		Ouvert
Port 32680		Ouvert
Port 32639		Ouvert
Port 49249		Ouvert
Port 32611		Ouvert
Port 6537		Ouvert
Port 32601		Ouvert
Port 49240		Ouvert
Port 49319		Ouvert
Port 32700		Ouvert
Port 49389		Ouvert
Port 21770		Ouvert
Port 14791		Ouvert
Port 49350		Ouvert
Port 9997		Ouvert
Port 10019		Ouvert
Port 32789		Ouvert
Port 49430		Ouvert
Port 32819		Ouvert
Port 32778		Ouvert
Port 49450		Ouvert
Port 32869		Ouvert
Port 32811		Ouvert
Port 32880		Ouvert
Port 49510		Ouvert
Port 32840		Ouvert
Port 9990		Ouvert
Port 21829		Ouvert
Port 10077		Ouvert
Port 49580		Ouvert
Port 49540		Ouvert
Port 14857		Ouvert
Port 14868		Ouvert
Port 21871		Ouvert
Port 49621		Ouvert
Port 49707		Ouvert
Port 14821		Ouvert
Port 21861		Ouvert
Port 21909		Ouvert
Port 33021		Ouvert
Port 49671		Ouvert
Port 49757		Ouvert
Port 21880		Ouvert
Port 32981		Ouvert
Port 49770		Ouvert
Port 49751		Ouvert
Port 21939		Ouvert
Port 10099		Ouvert
Port 49788		Ouvert
Port 49885		Ouvert
Port 49830		Ouvert
Port 49781		Ouvert
Port 49898		Ouvert
Port 22000		Ouvert
Port 22048		Ouvert
Port 4231		Ouvert
Port 22068		Ouvert
Port 49989		Ouvert
Port 49941		Ouvert
Port 22060		Ouvert
Port 49961		Ouvert
Port 50050		Ouvert
Port 33160		Ouvert
Port 14931		Ouvert
Port 22079		Ouvert
Port 50010		Ouvert
Port 50150		Ouvert
Port 50139		Ouvert
Port 50089		Ouvert
Port 50100		Ouvert
Port 33190		Ouvert
Port 22089		Ouvert
Port 33237		Ouvert
Port 22108		Ouvert
Port 33289		Ouvert
Port 33319		Ouvert
Port 50200		Ouvert
Port 33311		Ouvert
Port 50346		Ouvert
Port 22167		Ouvert
Port 15031		Ouvert
Port 50309		Ouvert
Port 50408		Ouvert
Port 22160		Ouvert
Port 33379		Ouvert
Port 10171		Ouvert
Port 50445		Ouvert
Port 33351		Ouvert
Port 50341		Ouvert
Port 33429		Ouvert
Port 50420		Ouvert
Port 22180		Ouvert
Port 33460		Ouvert
Port 50489		Ouvert
Port 33451		Ouvert
Port 6681		Ouvert
Port 50567		Ouvert
Port 50481		Ouvert
Port 50431		Ouvert
Port 50590		Ouvert
Port 50531		Ouvert
Port 33530		Ouvert
Port 33539		Ouvert
Port 10241		Ouvert
Port 33568		Ouvert
Port 50730		Ouvert
Port 10250		Ouvert
Port 50690		Ouvert
Port 22291		Ouvert
Port 50789		Ouvert
Port 50779		Ouvert
Port 6741		Ouvert
Port 33669		Ouvert
Port 33640		Ouvert
Port 15211		Ouvert
Port 15200		Ouvert
Port 50760		Ouvert
Port 15219		Ouvert
Port 6761		Ouvert
Port 50881		Ouvert
Port 22331		Ouvert
Port 15230		Ouvert
Port 22389		Ouvert
Port 50920		Ouvert
Port 50960		Ouvert
Port 50969		Ouvert
Port 33751		Ouvert
Port 33797		Ouvert
Port 10338		Ouvert
Port 33781		Ouvert
Port 51048		Ouvert
Port 22438		Ouvert
Port 22421		Ouvert
Port 50991		Ouvert
Port 33838		Ouvert
Port 51021		Ouvert
Port 51071		Ouvert
Port 22431		Ouvert
Port 15308		Ouvert
Port 51199		Ouvert
Port 51160		Ouvert
Port 51111		Ouvert
Port 51188		Ouvert
Port 33899		Ouvert
Port 51238		Ouvert
Port 22489		Ouvert
Port 33930		Ouvert
Port 51211		Ouvert
Port 4368		Ouvert
Port 51140		Ouvert
Port 34079		Ouvert
Port 51299		Ouvert
Port 34020		Ouvert
Port 34038		Ouvert
Port 34030		Ouvert
Port 51320		Ouvert
Port 34071		Ouvert
Port 51340		Ouvert
Port 22501		Ouvert
Port 22550		Ouvert
Port 10331		Ouvert
Port 34101		Ouvert
Port 15376		Ouvert
Port 15389		Ouvert
Port 51451		Ouvert
Port 15399		Ouvert
Port 51488		Ouvert
Port 15351		Ouvert
Port 51508		Ouvert
Port 34167		Ouvert
Port 51589		Ouvert
Port 34218		Ouvert
Port 34210		Ouvert
Port 51569		Ouvert
Port 22587		Ouvert
Port 22617		Ouvert
Port 51660		Ouvert
Port 51650		Ouvert
Port 51631		Ouvert
Port 51680		Ouvert
Port 51738		Ouvert
Port 34270		Ouvert
Port 51621		Ouvert
Port 51770		Ouvert
Port 2841		Ouvert
Port 34321		Ouvert
Port 51818		Ouvert
Port 34301		Ouvert
Port 15469		Ouvert
Port 10430		Ouvert
Port 15497		Ouvert
Port 51811		Ouvert
Port 22681		Ouvert
Port 51881		Ouvert
Port 51918		Ouvert
Port 51868		Ouvert
Port 22701		Ouvert
Port 22740		Ouvert
Port 51940		Ouvert
Port 51988		Ouvert
Port 51901		Ouvert
Port 51980		Ouvert
Port 22808		Ouvert
Port 22771		Ouvert
Port 34410		Ouvert
Port 52019		Ouvert
Port 22791		Ouvert
Port 52029		Ouvert
Port 34441		Ouvert
Port 52050		Ouvert
Port 52111		Ouvert
Port 52140		Ouvert
Port 52178		Ouvert
Port 34459		Ouvert
Port 52150		Ouvert
Port 52238		Ouvert
Port 52270		Ouvert
Port 34570		Ouvert
Port 22839		Ouvert
Port 52249		Ouvert
Port 34588		Ouvert
Port 52221		Ouvert
Port 52387		Ouvert
Port 52340		Ouvert
Port 52319		Ouvert
Port 52361		Ouvert
Port 1911		Ouvert
Port 52447		Ouvert
Port 34658		Ouvert
Port 15551		Ouvert
Port 52331		Ouvert
Port 52429		Ouvert
Port 34650		Ouvert
Port 22989		Ouvert
Port 52410		Ouvert
Port 52568		Ouvert
Port 34709		Ouvert
Port 22999		Ouvert
Port 52421		Ouvert
Port 34757		Ouvert
Port 52491		Ouvert
Port 52530		Ouvert
Port 52560		Ouvert
Port 34730		Ouvert
Port 23060		Ouvert
Port 52600		Ouvert
Port 34808		Ouvert
Port 52591		Ouvert
Port 52677		Ouvert
Port 34820		Ouvert
Port 52688		Ouvert
Port 52661		Ouvert
Port 23099		Ouvert
Port 23120		Ouvert
Port 52769		Ouvert
Port 52739		Ouvert
Port 34920		Ouvert
Port 52829		Ouvert
Port 34996		Ouvert
Port 52916		Ouvert
Port 34880		Ouvert
Port 52898		Ouvert
Port 52879		Ouvert
Port 23161		Ouvert
Port 52928		Ouvert
Port 52986		Ouvert
Port 52909		Ouvert
Port 4491		Ouvert
Port 35058		Ouvert
Port 23151		Ouvert
Port 23191		Ouvert
Port 35040		Ouvert
Port 35049		Ouvert
Port 23220		Ouvert
Port 35071		Ouvert
Port 52980		Ouvert
Port 35110		Ouvert
Port 53020		Ouvert
Port 35205		Ouvert
Port 35091		Ouvert
Port 35160		Ouvert
Port 35148		Ouvert
Port 7050		Ouvert
Port 10661		Ouvert
Port 53157		Ouvert
Port 53130		Ouvert
Port 35239		Ouvert
Port 35258		Ouvert
Port 15781		Ouvert
Port 7070		Ouvert
Port 35278		Ouvert
Port 53209		Ouvert
Port 23310		Ouvert
Port 53231		Ouvert
Port 23341		Ouvert
Port 53307		Ouvert
Port 53299		Ouvert
Port 23350		Ouvert
Port 15810		Ouvert
Port 35311		Ouvert
